STATE,DISTRICT,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,0V,DEC,ANNUAL RAINFALL,FLOOD 
104,104002,2001,0.23070630686311044,0.27438446195598865,0.30417337242884546,0.7542124360057656,0.26678887337057733,0.2892637281457769,0.23794212218649513,0.37265053173854273,0.10738285301943808,0.36138434090657906,0.1263267315898895,0.2057691523072529,0.2590658904719086,1
104,104002,2002,0.06540450633049452,0.09518359873132133,0.39251306245728523,0.7149212187484466,0.25931098696461824,0.12957399655257323,0.5325116112897462,0.41452653592104255,0.20481366226191017,0.11816158011904575,0.19910274647116757,0.24296536060601942,0.20766839765150266,1
104,104002,2003,0.1729638348345346,0.2886570970800772,0.4726294671399281,0.7500869824543963,0.16457169459962756,0.07347943856193055,0.20989639156841727,0.1221595980719696,0.13959921225514518,0.3138607764813616,0.1643396432870117,0.23646452420133554,0.20726080206100245,0
104,104002,2004,0.12368322987011805,0.19352254520485238,0.5086752353446945,0.46113126894974904,0.24851606145251398,0.08808175326274317,0.2403834702870072,0.30708219632246053,0.10978818082051746,0.4073448379304356,0.1427508480140059,0.0696459900175441,0.1473006904233705,1
104,104002,2005,0.04344546140352472,0.14799071379524573,0.3104124870477744,0.3515830806700134,0.43863477653631283,0.03388327998030041,0.3214441665674248,0.5722118793195787,0.07632405778800044,0.3463852092773576,0.16971222234380132,0.2052387493369963,0.1477518458479699,0
104,104002,2006,0.1880879452478118,0.30319131543668054,0.3026521748715801,0.39442815249266866,0.3733705772811918,0.2511696626446688,0.21847088245802068,0.3562520721226186,0.1459582976292488,0.29426717400571545,0.22687383740015324,0.4363312434549633,0.282329953297635,1
104,104002,2007,0.2223353298855694,0.1529934931170912,0.337926321127009,0.633605049952781,0.27595437616387336,0.2905934498891899,0.21694255885038308,0.27142893575782306,0.1294517355943415,0.49607654293698783,0.12041798883904146,0.21070597995348775,0.23883234753280205,1
104,104002,2008,0.161448060860002,0.1934408004446915,0.6482506228091448,0.4962473283960436,0.20737313780260705,0.38923910366904707,0.2467349450200468,0.4086098288745505,0.127407206963424,0.319544657940856,0.21039501039501043,0.21651321247398986,0.2705252382567354,1
104,104002,2009,0.11287639857120783,0.27703299218520094,0.45439714279415333,0.3697996918335902,0.03503258845437618,0.12110317655749815,0.18891667659084593,0.3000433551809441,0.2346697935928081,0.271247454094763,0.20153189626873838,0.3601164166519333,0.1950142658456675,1
104,104002,2010,0.11697554147769101,0.23671647647385807,0.36738023325029207,0.6275908345345196,0.3973172718808194,0.559615858163014,0.22083283712436977,0.31287138813088167,0.1528285151610818,0.11513017667398204,0.18283181967392498,0.22584286472004245,0.2257208374689247,1
104,104003,2000,0.20674768003053906,0.22844390674557766,0.3407923455102625,0.3939559620259456,0.06055051210428306,0.22147254370844618,0.25951728792028894,0.41547014868276755,0.19003592958402862,0.28736757345627356,0.19579822737717476,0.3258034244991772,0.22991502720933923,0
104,104003,2001,0.23070630686311044,0.27438446195598865,0.30417337242884546,0.7542124360057656,0.26678887337057733,0.2892637281457769,0.23794212218649513,0.37265053173854273,0.10738285301943808,0.36138434090657906,0.1263267315898895,0.2057691523072529,0.2590658904719086,1
104,104003,2002,0.06540450633049452,0.09518359873132133,0.39251306245728523,0.7149212187484466,0.25931098696461824,0.12957399655257323,0.5325116112897462,0.41452653592104255,0.20481366226191017,0.11816158011904575,0.19910274647116757,0.24296536060601942,0.20766839765150266,1
104,104003,2003,0.1729638348345346,0.2886570970800772,0.4726294671399281,0.7500869824543963,0.16457169459962756,0.07347943856193055,0.20989639156841727,0.1221595980719696,0.13959921225514518,0.3138607764813616,0.1643396432870117,0.23646452420133554,0.20726080206100245,0
104,104003,2004,0.12368322987011805,0.19352254520485238,0.5086752353446945,0.46113126894974904,0.24851606145251398,0.08808175326274317,0.2403834702870072,0.30708219632246053,0.10978818082051746,0.4073448379304356,0.1427508480140059,0.0696459900175441,0.1473006904233705,1
104,104003,2005,0.04344546140352472,0.14799071379524573,0.3104124870477744,0.3515830806700134,0.43863477653631283,0.03388327998030041,0.3214441665674248,0.5722118793195787,0.07632405778800044,0.3463852092773576,0.16971222234380132,0.2052387493369963,0.1477518458479699,1
104,104003,2006,0.1880879452478118,0.30319131543668054,0.3026521748715801,0.39442815249266866,0.3733705772811918,0.2511696626446688,0.21847088245802068,0.3562520721226186,0.1459582976292488,0.29426717400571545,0.22687383740015324,0.4363312434549633,0.282329953297635,1
104,104003,2007,0.2223353298855694,0.1529934931170912,0.337926321127009,0.633605049952781,0.27595437616387336,0.2905934498891899,0.21694255885038308,0.27142893575782306,0.1294517355943415,0.49607654293698783,0.12041798883904146,0.21070597995348775,0.23883234753280205,1
104,104003,2008,0.161448060860002,0.1934408004446915,0.6482506228091448,0.4962473283960436,0.20737313780260705,0.38923910366904707,0.2467349450200468,0.4086098288745505,0.127407206963424,0.319544657940856,0.21039501039501043,0.21651321247398986,0.2705252382567354,1
104,104003,2009,0.11287639857120783,0.27703299218520094,0.45439714279415333,0.3697996918335902,0.03503258845437618,0.12110317655749815,0.18891667659084593,0.3000433551809441,0.2346697935928081,0.271247454094763,0.20153189626873838,0.3601164166519333,0.1950142658456675,1
104,104003,2010,0.11697554147769101,0.23671647647385807,0.36738023325029207,0.6275908345345196,0.3973172718808194,0.559615858163014,0.22083283712436977,0.31287138813088167,0.1528285151610818,0.11513017667398204,0.18283181967392498,0.22584286472004245,0.2257208374689247,0
101,101001,2000,0.23784117866264326,0.3119216558218619,0.3796600454154632,0.5404095630995577,0.058368249534450654,0.2725437084461955,0.21096820292961768,0.20274922853280966,0.10383499451284595,0.23605475472472645,0.2738155159207791,0.2838471895442614,0.2375535552603166,0
101,101001,2001,0.30105523390563793,0.21933754046365628,0.4691461451972045,0.525026094736319,0.29422718808193665,0.24942132479684812,0.16785756817911154,0.32745913136619825,0.11816172822802508,0.34529579866428783,0.13343910712331766,0.5329597845747936,0.32460477229096724,0
101,101001,2002,0.14284286012924569,0.07155936304482884,0.22451994091580502,0.3918435309906059,0.43374650837988826,0.12019207091849296,0.49368822198404183,0.16515773634949374,0.10926201536403135,0.0,0.20382974067184598,0.25988385534958997,0.1086382262435555,0
101,101001,2003,0.20159421211928413,0.2859104731386718,0.35155096011816833,0.5379243501168051,0.1050104748603352,0.020487564639251415,0.18284307887737683,0.2054015454846854,0.17882108871149602,0.3963875775612991,0.0851296640770325,0.28154877667314937,0.17790769671154363,0
101,101001,2004,0.34735464402897576,0.06958113984893569,0.5405321986816287,0.23756150902132314,0.3569017690875233,0.21216449150455552,0.1751816124806478,0.3241692382239678,0.12842947127888274,0.28100478393356176,0.1065433854907539,0.11498864393640602,0.17495807365967944,0
101,101001,2005,0.11304908973578251,0.06060556518327176,0.22714345554355253,0.26107162383816296,0.6743482309124766,0.05831076089633095,0.18758683656861574,0.3242457473668103,0.11056991235586827,0.3863934193283547,0.2618995513732356,0.17837859892015395,0.14396836311477706,0
101,101001,2006,0.2883760668223917,0.21191511624104897,0.20302475804140302,0.502833142800338,0.40470786778398504,0.39101206599359767,0.2549124687388353,0.24771110147662645,0.06052406079466018,0.16191167879754328,0.1347193347193347,0.7708115165444926,0.31885176277314353,1
101,101001,2007,0.34853621515501304,0.14687898505705782,0.44630613549681425,0.4522342064714946,0.3118016759776537,0.292267914306821,0.20882458020721686,0.30675065670347607,0.12991776785580064,0.44070606438574605,0.19334719334719333,0.35836200682723823,0.32424073653456625,1
101,101001,2008,0.16192977831907873,0.21382794362881344,0.5803699376088538,0.3652268999453253,0.19183542830540035,0.30994828859886725,0.2681314755269739,0.4902450842875724,0.14882965769178733,0.26914757566667186,0.20017507385928437,0.23020848916753933,0.24494628139030541,0
101,101001,2009,0.056506366850567605,0.21554458359219175,0.4779426354196521,0.3025498285203042,0.2503491620111732,0.1289830091110564,0.21182168234686988,0.307541251179516,0.17031224161517763,0.26183747256737766,0.20186015975489663,0.283194385888561,0.15476809055467228,0
101,101001,2010,0.06685874771638656,0.07742863682437956,0.45913710619722653,0.4592673592126846,0.31849394785847296,0.5402610194533367,0.3238259695923147,0.28361939251740587,0.16416362242366847,0.17135323744414796,0.19615931721194885,0.18996586380883734,0.1808262055961941,0
101,101002,2000,0.20674768003053906,0.22844390674557766,0.3407923455102625,0.3939559620259456,0.06055051210428306,0.22147254370844618,0.25951728792028894,0.41547014868276755,0.19003592958402862,0.28736757345627356,0.19579822737717476,0.3258034244991772,0.22991502720933923,0
101,101002,2001,0.23070630686311044,0.27438446195598865,0.30417337242884546,0.7542124360057656,0.26678887337057733,0.2892637281457769,0.23794212218649513,0.37265053173854273,0.10738285301943808,0.36138434090657906,0.1263267315898895,0.2057691523072529,0.2590658904719086,1
101,101002,2002,0.06540450633049452,0.09518359873132133,0.39251306245728523,0.7149212187484466,0.25931098696461824,0.12957399655257323,0.5325116112897462,0.41452653592104255,0.20481366226191017,0.11816158011904575,0.19910274647116757,0.24296536060601942,0.20766839765150266,0
101,101002,2003,0.1729638348345346,0.2886570970800772,0.4726294671399281,0.7500869824543963,0.16457169459962756,0.07347943856193055,0.20989639156841727,0.1221595980719696,0.13959921225514518,0.3138607764813616,0.1643396432870117,0.23646452420133554,0.20726080206100245,0
101,101002,2004,0.12368322987011805,0.19352254520485238,0.5086752353446945,0.46113126894974904,0.24851606145251398,0.08808175326274317,0.2403834702870072,0.30708219632246053,0.10978818082051746,0.4073448379304356,0.1427508480140059,0.0696459900175441,0.1473006904233705,0
101,101002,2005,0.04344546140352472,0.14799071379524573,0.3104124870477744,0.3515830806700134,0.43863477653631283,0.03388327998030041,0.3214441665674248,0.5722118793195787,0.07632405778800044,0.3463852092773576,0.16971222234380132,0.2052387493369963,0.1477518458479699,0
101,101002,2006,0.1880879452478118,0.30319131543668054,0.3026521748715801,0.39442815249266866,0.3733705772811918,0.2511696626446688,0.21847088245802068,0.3562520721226186,0.1459582976292488,0.29426717400571545,0.22687383740015324,0.4363312434549633,0.282329953297635,1
101,101002,2007,0.2223353298855694,0.1529934931170912,0.337926321127009,0.633605049952781,0.27595437616387336,0.2905934498891899,0.21694255885038308,0.27142893575782306,0.1294517355943415,0.49607654293698783,0.12041798883904146,0.21070597995348775,0.23883234753280205,1
101,101002,2008,0.161448060860002,0.1934408004446915,0.6482506228091448,0.4962473283960436,0.20737313780260705,0.38923910366904707,0.2467349450200468,0.4086098288745505,0.127407206963424,0.319544657940856,0.21039501039501043,0.21651321247398986,0.2705252382567354,0
101,101002,2009,0.11287639857120783,0.27703299218520094,0.45439714279415333,0.3697996918335902,0.03503258845437618,0.12110317655749815,0.18891667659084593,0.3000433551809441,0.2346697935928081,0.271247454094763,0.20153189626873838,0.3601164166519333,0.1950142658456675,0
101,101002,2010,0.11697554147769101,0.23671647647385807,0.36738023325029207,0.6275908345345196,0.3973172718808194,0.559615858163014,0.22083283712436977,0.31287138813088167,0.1528285151610818,0.11513017667398204,0.18283181967392498,0.22584286472004245,0.2257208374689247,1
101,101005,2000,0.19972187633494812,0.26042245692051147,0.3518596088979034,0.46764252696456093,0.025139664804469275,0.2669293277517853,0.23808106069628038,0.2838744229935477,0.1364873194124987,0.24601733583845145,0.2165991902834008,0.305675311781746,0.2090000840082514,0
101,101005,2001,0.25020223044272566,0.25296733479383976,0.356952313763531,0.611834584223868,0.3012395251396648,0.2579660182221128,0.19427573339684806,0.3677284435490041,0.09937010478209234,0.37290998942166503,0.13201663201663202,0.3612588230494091,0.2813840826143368,0
101,101005,2002,0.10346018559755688,0.0663440473465651,0.35997266253665205,0.5556936229434862,0.3903340316573556,0.12918000492489534,0.5533920844746137,0.2844354900410599,0.15341481381259492,0.032177084484582466,0.1840026261078893,0.26582708863169635,0.16539669007489177,1
101,101005,2003,0.19980367741290456,0.2918778406304156,0.42639828920390666,0.661613400268403,0.1616329143389199,0.053459738980546664,0.18119566511849466,0.13876208206880722,0.1865331709737068,0.34202756682507857,0.1226939490097385,0.2723823253410219,0.20577976770162754,1
101,101005,2004,0.22355325704625398,0.11496583069025275,0.5556339425472343,0.3678363735772156,0.30973580074487894,0.1676188131002216,0.15833035607955223,0.3216189334625488,0.11943955862234854,0.38284099341617067,0.10834883466462414,0.07980524690938269,0.15670339175536793,1
101,101005,2005,0.07652945293256863,0.08753228918026355,0.2594854383914989,0.3137829912023461,0.5539164338919925,0.0338094065501108,0.29097693620737564,0.537731758945194,0.08289360934469854,0.35843188025956396,0.2256045519203414,0.19732350501162807,0.15680917992389473,1
101,101005,2006,0.22477118420693853,0.20565346761272604,0.24204678233647126,0.43806849246980467,0.41634660148975783,0.3150701797586802,0.22879202889921002,0.31524317155900133,0.07447496204092063,0.20653014825457475,0.14659153080205709,0.6020345713935998,0.26551896875204184,1
101,101005,2007,0.2663624878434509,0.14190890363927672,0.37412641372164285,0.47184253690541283,0.34631052141527,0.26574735286875156,0.2161486245087531,0.30726071765575985,0.1428614380853591,0.48391935203751363,0.1558813874603348,0.2655142868800065,0.2682819068006235,1
101,101005,2008,0.1409705243449097,0.1873589902887225,0.5691042571485263,0.4229832496644963,0.20588919925512106,0.35951736025609454,0.2747806756381247,0.4459462905817245,0.15033298756746194,0.2627216319055212,0.18151876572929204,0.21070597995348775,0.23106002856280544,0
101,101005,2009,0.06644974232660443,0.22988261452440903,0.45444123547697257,0.3291664595655848,0.13940293296089384,0.11253385865550355,0.20279067921082922,0.31106067175027413,0.21407417429606582,0.27085274010452026,0.1947149578728526,0.31447456105754196,0.16193990609744327,1
101,101005,2010,0.10200594421166483,0.14359284569859074,0.4334310721135828,0.5310900144142353,0.31538058659217877,0.5759172617581876,0.2716446349886864,0.3180740098441764,0.15921766713269894,0.1424917504776039,0.183433636065215,0.19569149587237689,0.20199317355171323,1
101,101006,2000,0.19972187633494812,0.26042245692051147,0.3518596088979034,0.46764252696456093,0.025139664804469275,0.2669293277517853,0.23808106069628038,0.2838744229935477,0.1364873194124987,0.24601733583845145,0.2165991902834008,0.305675311781746,0.2090000840082514,0
101,101006,2001,0.25020223044272566,0.25296733479383976,0.356952313763531,0.611834584223868,0.3012395251396648,0.2579660182221128,0.19427573339684806,0.3677284435490041,0.09937010478209234,0.37290998942166503,0.13201663201663202,0.3612588230494091,0.2813840826143368,0
